5.003137975407506
5.957016985615106
6.418059447742878
6.375630784019621
5.593921567938311
6.609959515270208
6.76240509153174
6.6528250657801635
6.868966729001243
6.930433589380812
7.438727847048778
6.7163109106401535
6.867757459676597
7.491198669214188
7.551145919189686
7.487572533965374
6.816268899253033
7.520480864089029
6.8142136197597765
7.684572618612177
7.88046603012593
8.452977420719984
7.5102884611711405
7.534232428530656
7.70820451518078
8.208191343885055
7.902998284426051
8.68011794804647
8.546310331021141
9.626112477703131
9.079386674468429
8.588751055905531
9.68732295075576
9.625324755447746
9.911652075088524
8.953634182090205
10.749389349236932
10.765843474498867
11.326789822988196
10.524098415780509
11.048285613053112
10.384374753255077
10.987953038979992
10.957611881748024
12.440190511777828
12.211029149063707
12.087733733272659
13.024635726536632
12.843858134490315
13.254412217875089
13.162838892031939
14.42552598917495
15.240479067463562
15.442236620398592
15.693898469363042
16.320814509556726
16.64648186958615
16.65117862196978
18.641707326665767
17.581895194264085
20.119649617101892
19.727611095949108
19.90825006326048
20.94679425104392
22.46852541623684
21.858040671980135
22.259235708765036
22.87168913152653
24.833895927442175
26.03977493427176
26.334272121358985
26.14349593881184
26.653367268065846
27.91842533138006
29.165831662484244
29.582785381773157
29.750637115134385
30.94816952676738
32.340205112147906
33.34792298213049
33.49482814331151
34.03501446327128
35.3118127955573
35.33898591095891
37.05598484043343
37.291106755731924
38.54656428707192
39.635120406055556
39.412163731737294
38.35759455067261
40.51614331347069
40.833805392760894
40.988599570233426
43.81223343616675
42.938384554252266
43.59885576909215
44.07792030829823
44.19782885710502
45.618107352357804
46.41663485725953
45.79454138630591
46.97519953376625
48.604781583880914
47.90259858743499
48.72527600858263
48.09040882257396
49.04852094460509
49.3660383213307
51.08619295914559
50.06302217047295
51.594333319723575
50.23514899422799
52.3909652635627
51.60461453206366
52.222835041404636
52.832348637968124
53.21059164783521
52.48202029489983
53.30234893822579
54.3178834065326
54.697308787915745
54.517719739968044
55.85318472036927
55.62262048219172
54.816080707970116
55.743837320129
55.872605678079786
56.16106788856822
55.523526013964336
56.44833721091159
57.139903198957704
56.29775763666267
57.43763618502456
58.36451984082763
58.42045314021945
58.22631024584603
58.29565772017982
59.03880074996859
58.71472876745457
59.20364857542319
59.153598235626966
58.898858202367656
59.91408504656422
59.84403427147165
60.46395957553743
60.038616691435344
60.786527340614
60.22999213409729
60.35448426134854
61.439742331585016
61.057108876811675
60.9287209138381
61.29996749488822
62.600147042241545
61.765436616659116
62.2877063558105
61.50643747587553
62.9640795660607
62.72488677432452
63.60899110653419
63.61722405327331
62.99726604459622
63.60048937135297
63.630833176882284
63.39947623752324
64.02198672172564
63.66207437641557
65.18708881064508
63.5376263229614
64.9035036676498
65.2973856237505
64.87191117315886
66.18187476904546
65.96447716078043
63.90694790025544
64.7297941675551
65.43563352809826
65.43727159791652
65.56626592317713
65.68109605361818
66.62991781815069
65.80063456686551
66.4762667012594
66.35093812928194
65.90025190974804
65.95210538779524
67.72197132372219
67.34757778048669
67.13101765059757
67.0247770966973
66.89375902398115
67.12674638657278
68.00033136342856
67.06374392204225
68.45759859804346
68.36079500731474
68.36310055968097
68.48441578007336
68.44828950157753
69.19418044017335
67.84286322219806
69.58127889152031
69.52445650028133
68.96658401383084
69.3421425741586
69.03576856950976
68.71414756529006
68.6297920957493
69.42330751761315
69.7708169508641
69.4877083320548
71.36666610144488
71.12931534444851
70.44639417704857
70.59154586291412
70.0355569166605
69.88186433800436
71.29510096660445
70.61073957291995
71.67319364467714
71.56206591085402
72.07900485466577
71.97733476667408
72.01955000554392
70.78961910195626
72.01229939662338
71.58566734540643
71.88768333096665
72.51370735518829
71.75148517503892
73.31692854751725
72.3261052784188
71.95376409679155
72.1795618638135
73.4152230634491
72.53617536694986
72.92676302833773
72.6066687851109
72.56490413152152
74.29711447147018
73.48324207897792
73.905571292942
72.88294572226395
73.3974569989781
73.2993299431014
72.8689621353107
73.6052738263154
74.38401186279528
74.51675958122614
73.95817267906588
73.85358118060735
74.73054144359571
75.34936722594254
73.70158365744898
73.76626003376892
74.58590382918983
74.64724567834408
74.21274090226365
74.15289889802511
75.1957432748142
74.21889578143414
75.24246875690996
75.50809512305945
75.37741351594661
75.30514366910703
75.0082223640012
75.87315349457303
75.01470292026835
75.4432411103826
74.79886078764152
74.72061375557334
75.04632812682733
75.27017981653387
75.47465406360705
75.24761472353346
76.51648059194024
76.33534722969236
75.9406721214173
75.48282976926544
75.75817134140281
77.03239671688412
76.24813918095639
77.17034645407524
75.63854613768932
77.0083779162046
76.97643539990509
76.77413294776957
76.75268005943956
76.85584828487748
76.6634756979627
76.90951361959753
77.84564766342967
76.45378399504908
76.86464475806298
78.22639988910589
76.7008749539913
77.01351713440278
77.55254834462312
77.16465769908795
77.27752923823154
